@RELATION nasa.arff

@ATTRIBUTE date DATE "dd-MM-yyyy HH:mm:ss"
@ATTRIBUTE method {GET,HEAD,POST}
@ATTRIBUTE address STRING
@ATTRIBUTE protocol {HTTP/1.0,None,HTTP/V1.0}

@DATA
'01-07-1995 11:29:16',GET,/history/apollo/apollo-13/apollo-13.html,HTTP/1.0
'01-07-1995 11:29:21',GET,/shuttle/countdown/lps/fr.html,HTTP/1.0
'01-07-1995 11:29:23',GET,/shuttle/missions/sts-72/news/,HTTP/1.0
'01-07-1995 11:29:38',GET,/shuttle/countdown/countdown.html,HTTP/1.0
'01-07-1995 11:29:41',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:29:45',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 11:29:47',GET,/elv/elvpage.htm,HTTP/1.0
'01-07-1995 11:29:48',GET,/shuttle/technology/sts-newsref/centers.html,HTTP/1.0
'01-07-1995 11:29:52',GET,/shuttle/technology/sts-newsref/stsref-toc.html,HTTP/1.0
'01-07-1995 11:29:57',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:30:04',GET,/,HTTP/1.0
'01-07-1995 11:30:12',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 11:30:20',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:30:23',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 11:30:38',GET,/history/rocket-history.txt,HTTP/1.0
'01-07-1995 11:30:50',GET,/shuttle/missions/sts-71/sts-71-day-04-highlights.html,HTTP/1.0
'01-07-1995 11:30:53',GET,/shuttle/missions/sts-78/mission-sts-78.html,HTTP/1.0
'01-07-1995 11:30:54',GET,/shuttle/resources/orbiters/orbiters.html,HTTP/1.0
'01-07-1995 11:30:55',GET,/shuttle/countdown/lps/fr.html,HTTP/1.0
'01-07-1995 11:30:58',GET,/htbin/wais.pl?imax,HTTP/1.0
'01-07-1995 11:31:08',GET,/shuttle/missions/sts-71/sts-71-day-05-highlights.html,HTTP/1.0
'01-07-1995 11:31:15',GET,/shuttle/missions/sts-71/images/ksc-95ec-0906.txt,HTTP/1.0
'01-07-1995 11:31:15',GET,/shuttle/resources/orbiters/endeavour.html,HTTP/1.0
'01-07-1995 11:31:21',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 11:31:21',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:31:29',GET,/cgi-bin/imagemap/countdown,HTTP/1.0
'01-07-1995 11:31:33',GET,/shuttle/missions/sts-70/mission-sts-70.html,HTTP/1.0
'01-07-1995 11:31:36',GET,/shuttle/missions/sts-67/mission-sts-67.html,HTTP/1.0
'01-07-1995 11:31:37',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:31:39',GET,/ksc.html,HTTP/1.0
'01-07-1995 11:31:46',GET,/shuttle/missions/sts-70/mission-sts-70.html,HTTP/1.0
'01-07-1995 11:31:47',GET,/ksc.html,HTTP/1.0
'01-07-1995 11:31:49',GET,/shuttle/resources/orbiters/atlantis.html,HTTP/1.0
'01-07-1995 11:31:54',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:32:05',GET,/shuttle/countdown/countdown.html,HTTP/1.0
'01-07-1995 11:32:07',GET,/shuttle/missions/sts-69/mission-sts-69.html,HTTP/1.0
'01-07-1995 11:32:10',GET,/history/apollo/apollo-11/apollo-11.html,HTTP/1.0
'01-07-1995 11:32:12',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:32:13',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 11:32:15',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 11:32:15',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 11:32:17',GET,/htbin/cdt_clock.pl,HTTP/1.0
'01-07-1995 11:32:20',GET,/shuttle/missions/sts-71/movies/movies.html,HTTP/1.0
'01-07-1995 11:32:23',GET,/shuttle/missions/sts-69/mission-sts-69.html,HTTP/1.0
'01-07-1995 11:32:24',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 11:32:26',GET,/shuttle/missions/sts-71/sts-71-press-kit.txt,HTTP/1.0
'01-07-1995 11:32:26',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:32:34',GET,/ksc.html,HTTP/1.0
'01-07-1995 11:32:36',GET,/history/apollo/apollo-13/apollo-13-info.html,HTTP/1.0
'01-07-1995 11:32:42',GET,/,HTTP/1.0
'01-07-1995 11:32:45',GET,/shuttle/missions/sts-71/images/ksc-95ec-0918.txt,HTTP/1.0
'01-07-1995 11:32:48',GET,/history/apollo/apollo-13/sounds/,HTTP/1.0
'01-07-1995 11:32:49',GET,/shuttle/missions/sts-70/mission-sts-70.html,HTTP/1.0
'01-07-1995 11:32:50',GET,/shuttle/missions/sts-66/mission-sts-66.html,HTTP/1.0
'01-07-1995 11:32:52',GET,/shuttle/missions/sts-69/sts-69-info.html,HTTP/1.0
'01-07-1995 11:32:59',GET,/history/apollo/apollo-13/apollo-13.html,HTTP/1.0
'01-07-1995 11:33:02',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:33:04',GET,/shuttle/technology/sts-newsref/srb.html,HTTP/1.0
'01-07-1995 11:33:05',GET,/shuttle/missions/sts-66/mission-sts-66.html,HTTP/1.0
'01-07-1995 11:33:06',GET,/ksc.html,HTTP/1.0
'01-07-1995 11:33:07',GET,/shuttle/resources/orbiters/atlantis.html,HTTP/1.0
'01-07-1995 11:33:09',GET,/history/history.html,HTTP/1.0
'01-07-1995 11:33:09',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 11:33:12',GET,/shuttle/missions/sts-69/movies/,HTTP/1.0
'01-07-1995 11:33:14',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:33:22',GET,/shuttle/missions/sts-69/,HTTP/1.0
'01-07-1995 11:33:24',GET,/ksc.html,HTTP/1.0
'01-07-1995 11:33:30',GET,/shuttle/missions/sts-66/mission-sts-66.html,HTTP/1.0
'01-07-1995 11:33:30',GET,/shuttle/resources/orbiters/columbia.html,HTTP/1.0
'01-07-1995 11:33:30',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:33:35',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:33:36',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:33:37',GET,/,HTTP/1.0
'01-07-1995 11:33:38',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 11:33:38',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 11:33:43',GET,/htbin/cdt_main.pl,HTTP/1.0
'01-07-1995 11:33:47',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 11:33:50',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:33:50',GET,/shuttle/countdown/countdown.html,HTTP/1.0
'01-07-1995 11:33:52',GET,/shuttle/missions/sts-71/sts-71-press-kit.txt,HTTP/1.0
'01-07-1995 11:33:53',GET,/shuttle/missions/sts-69/movies/,HTTP/1.0
'01-07-1995 11:33:59',GET,/shuttle/missions/sts-69/,HTTP/1.0
'01-07-1995 11:34:00',GET,/shuttle/countdown/tour.html,HTTP/1.0
'01-07-1995 11:34:06',GET,/ksc.html,HTTP/1.0
'01-07-1995 11:34:16',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:34:17',GET,/,HTTP/1.0
'01-07-1995 11:34:19',GET,/shuttle/countdown/countdown.html,HTTP/1.0
'01-07-1995 11:34:20',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:34:21',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 11:34:26',GET,/shuttle/missions/sts-69/news/,HTTP/1.0
'01-07-1995 11:34:27',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 11:34:28',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 11:34:29',GET,/shuttle/missions/sts-71/news/,HTTP/1.0
'01-07-1995 11:34:32',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 11:34:34',GET,/shuttle/missions/sts-69/,HTTP/1.0
'01-07-1995 11:34:37',GET,/htbin/cdt_clock.pl,HTTP/1.0
'01-07-1995 11:34:38',GET,/facilities/lcc.html,HTTP/1.0
'01-07-1995 11:34:46',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 11:34:49',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 11:34:52',GET,/shuttle/missions/sts-71/sts-71-press-kit.txt,HTTP/1.0
'01-07-1995 11:34:59',GET,/shuttle/missions/sts-71/movies/movies.html,HTTP/1.0
'01-07-1995 11:35:01',GET,/shuttle/missions/sts-63/mission-sts-63.html,HTTP/1.0
'01-07-1995 11:35:04',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:35:06',GET,/shuttle/missions/sts-71/news/ksc-status-06-29-95.txt,HTTP/1.0
'01-07-1995 11:35:11',GET,/htbin/cdt_clock.pl,HTTP/1.0
'01-07-1995 11:35:14',GET,/htbin/cdt_main.pl,HTTP/1.0
'01-07-1995 11:35:17',GET,/shuttle/countdown/countdown.html,HTTP/1.0
'01-07-1995 11:35:20',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:35:21',GET,/shuttle/missions/100th.html,HTTP/1.0
'01-07-1995 11:35:24',GET,/software/winvn/winvn.html,HTTP/1.0
'01-07-1995 11:35:28',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 11:35:32',GET,/software/winvn/winvn.html,HTTP/1.0
'01-07-1995 11:35:33',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:35:33',GET,/shuttle/resources/orbiters/endeavour.html,HTTP/1.0
'01-07-1995 11:35:36',GET,/shuttle/resources/orbiters/discovery.html,HTTP/1.0
'01-07-1995 11:35:39',GET,/,HTTP/1.0
'01-07-1995 11:35:40',GET,/facilities/tour.html,HTTP/1.0
'01-07-1995 11:35:41',GET,/shuttle/missions/sts-69/mission-sts-69.html,HTTP/1.0
'01-07-1995 11:35:47',GET,/shuttle/missions/sts-68/ksc-srl-image.html,HTTP/1.0
'01-07-1995 11:35:49',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 11:36:06',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 11:36:07',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 11:36:09',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 11:36:11',GET,/shuttle/missions/sts-70/mission-sts-70.html,HTTP/1.0
'01-07-1995 11:36:16',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:36:18',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 11:36:19',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:36:31',GET,/shuttle/countdown/countdown.html,HTTP/1.0
'01-07-1995 11:36:32',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:36:38',GET,/shuttle/missions/sts-71/images/,HTTP/1.0
'01-07-1995 11:36:41',GET,/shuttle/resources/orbiters/orbiters.html,HTTP/1.0
'01-07-1995 11:36:42',GET,/ksc.html,HTTP/1.0
'01-07-1995 11:36:47',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:36:56',GET,/ksc.html,HTTP/1.0
'01-07-1995 11:36:57',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:36:58',GET,/shuttle/missions/sts-76/mission-sts-76.html,HTTP/1.0
'01-07-1995 11:36:58',GET,/ksc.html,HTTP/1.0
'01-07-1995 11:36:59',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:37:08',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:37:11',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 11:37:15',GET,/shuttle/missions/sts-71/movies/movies.html,HTTP/1.0
'01-07-1995 11:37:17',GET,/whats-new.html,HTTP/1.0
'01-07-1995 11:37:20',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 11:37:24',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 11:37:32',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 11:37:36',GET,/htbin/cdt_clock.pl,HTTP/1.0
'01-07-1995 11:37:44',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:37:57',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 11:37:58',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 11:38:10',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:38:10',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 11:38:11',GET,/shuttle/missions/sts-71/images/,HTTP/1.0
'01-07-1995 11:38:13',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 11:38:26',GET,/ksc.html,HTTP/1.0
'01-07-1995 11:38:30',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:38:35',GET,/shuttle/missions/sts-71/movies/,HTTP/1.0
'01-07-1995 11:38:48',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:38:49',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:39:02',GET,/shuttle/missions/sts-71/,HTTP/1.0
'01-07-1995 11:39:02',GET,/history/apollo/apollo-11/images/,HTTP/1.0
'01-07-1995 11:39:04',GET,/facilities/lc39a.html,HTTP/1.0
'01-07-1995 11:39:04',GET,/ksc.html,HTTP/1.0
'01-07-1995 11:39:15',GET,/shuttle/missions/,HTTP/1.0
'01-07-1995 11:39:18',GET,/htbin/cdt_main.pl,HTTP/1.0
'01-07-1995 11:39:18',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:39:23',GET,/shuttle/,HTTP/1.0
'01-07-1995 11:39:28',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 11:39:33',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 11:39:36',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:39:38',GET,/,HTTP/1.0
'01-07-1995 11:39:49',GET,/history/apollo/apollo-13/apollo-13.html,HTTP/1.0
'01-07-1995 11:39:57',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:40:01',GET,/shuttle/missions/sts-66/mission-sts-66.html,HTTP/1.0
'01-07-1995 11:40:01',GET,/history/apollo/apollo-13/,HTTP/1.0
'01-07-1995 11:40:05',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 11:40:06',GET,/,HTTP/1.0
'01-07-1995 11:40:08',GET,/,HTTP/1.0
'01-07-1995 11:40:14',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:40:16',GET,/shuttle/missions/sts-71/images/ksc-95ec-0891.txt,HTTP/1.0
'01-07-1995 11:40:21',GET,/htbin/cdt_clock.pl,HTTP/1.0
'01-07-1995 11:40:23',GET,/history/astp/astp.html,HTTP/1.0
'01-07-1995 11:40:29',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:40:36',GET,/history/apollo/apollo-13/videos/,HTTP/1.0
'01-07-1995 11:40:38',GET,/shuttle/resources/orbiters/atlantis.html,HTTP/1.0
'01-07-1995 11:40:40',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 11:40:41',GET,/shuttle/missions/sts-63/mission-sts-63.html,HTTP/1.0
'01-07-1995 11:40:42',GET,/shuttle/missions/sts-71/images/ksc-95ec-0911.txt,HTTP/1.0
'01-07-1995 11:40:45',GET,/history/history.html,HTTP/1.0
'01-07-1995 11:40:46',GET,/shuttle/missions/100th.html,HTTP/1.0
'01-07-1995 11:40:46',GET,/ksc.html,HTTP/1.0
'01-07-1995 11:40:47',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:40:47',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:40:48',GET,/shuttle/countdown/lps/fr.html,HTTP/1.0
'01-07-1995 11:41:00',GET,/history/astp/astp-goals.txt,HTTP/1.0
'01-07-1995 11:41:05',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:41:06',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:41:07',GET,/history/apollo/apollo-13/images/,HTTP/1.0
'01-07-1995 11:41:09',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:41:11',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:41:13',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 11:41:13',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:41:14',GET,/ksc.html,HTTP/1.0
'01-07-1995 11:41:31',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:41:31',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:41:34',GET,/history/astp/astp-spacecraft.txt,HTTP/1.0
'01-07-1995 11:41:42',GET,/statistics/1995/jun/jun95.html,HTTP/1.0
'01-07-1995 11:41:46',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 11:41:46',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 11:41:48',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:41:50',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 11:41:53',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:41:56',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 11:42:00',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 11:42:04',GET,/shuttle/missions/sts-71/images/ksc-95ec-0890.txt,HTTP/1.0
'01-07-1995 11:42:06',GET,/htbin/wais.pl,HTTP/1.0
'01-07-1995 11:42:19',GET,/shuttle/missions/sts-71/sts-71-day-01-highlights.html,HTTP/1.0
'01-07-1995 11:42:22',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:42:31',GET,/history/rocket-history.txt,HTTP/1.0
'01-07-1995 11:42:38',GET,/shuttle/countdown/liftoff.html,None
'01-07-1995 11:42:41',GET,/shuttle/missions/sts-78/mission-sts-78.html,HTTP/1.0
'01-07-1995 11:42:44',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 11:42:44',GET,/ksc.html,HTTP/1.0
'01-07-1995 11:42:45',GET,/shuttle/missions/sts-71/images/ksc-95ec-0912.txt,HTTP/1.0
'01-07-1995 11:42:46',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 11:42:49',GET,/ksc.html,HTTP/1.0
'01-07-1995 11:42:49',GET,/history/apollo/apollo.html,HTTP/1.0
'01-07-1995 11:43:04',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:43:09',GET,/ksc.html,HTTP/1.0
'01-07-1995 11:43:11',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:43:12',GET,/shuttle/missions/sts-71/sts-71-day-02-highlights.html,HTTP/1.0
'01-07-1995 11:43:12',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:43:18',GET,/shuttle/countdown/countdown.html,HTTP/1.0
'01-07-1995 11:43:20',GET,/history/apollo/apollo.html,HTTP/1.0
'01-07-1995 11:43:21',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:43:24',GET,/,HTTP/1.0
'01-07-1995 11:43:29',GET,/history/apollo/apollo.html,HTTP/1.0
'01-07-1995 11:43:30',GET,/shuttle/missions/sts-71/sts-71-day-05-highlights.html,HTTP/1.0
'01-07-1995 11:43:31',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 11:43:33',GET,/history/apollo/apollo-4/apollo-4.html,HTTP/1.0
'01-07-1995 11:43:39',GET,/shuttle/resources/orbiters/atlantis.html,HTTP/1.0
'01-07-1995 11:43:39',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:43:46',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:43:51',GET,/shuttle/missions/sts-71/images/ksc-95ec-0889.txt,HTTP/1.0
'01-07-1995 11:43:56',GET,/,HTTP/1.0
'01-07-1995 11:44:03',GET,/shuttle/missions/sts-77/mission-sts-77.html,HTTP/1.0
'01-07-1995 11:44:07',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:44:09',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:44:09',GET,/history/apollo/apollo-spacecraft.txt,HTTP/1.0
'01-07-1995 11:44:13',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 11:44:16',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:44:22',GET,/htbin/wais.pl?imax,HTTP/1.0
'01-07-1995 11:44:23',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 11:44:24',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 11:44:26',GET,/ksc.html,HTTP/1.0
'01-07-1995 11:44:28',GET,/software/winvn/winvn.html,HTTP/1.0
'01-07-1995 11:44:36',GET,//elv/elvpage.htm,HTTP/1.0
'01-07-1995 11:44:37',GET,/history/apollo/apollo.html,HTTP/1.0
'01-07-1995 11:44:38',GET,/history/history.html,HTTP/1.0
'01-07-1995 11:44:38',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:44:43',GET,/shuttle/countdown/countdown.html,HTTP/1.0
'01-07-1995 11:44:44',GET,/history/apollo/apollo.html,HTTP/1.0
'01-07-1995 11:44:48',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 11:44:53',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:44:53',GET,/shuttle/missions/sts-71/sts-71-press-kit.txt,HTTP/1.0
'01-07-1995 11:44:55',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:44:57',GET,/history/apollo/apollo-spacecraft.txt,HTTP/1.0
'01-07-1995 11:45:00',GET,/shuttle/missions/sts-71/images/ksc-95ec-0913.txt,HTTP/1.0
'01-07-1995 11:45:00',GET,/history/apollo/apollo-13/apollo-13.html,HTTP/1.0
'01-07-1995 11:45:08',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 11:45:10',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 11:45:14',GET,/persons/nasa-cm/jmd.html,HTTP/1.0
'01-07-1995 11:45:17',GET,/ksc.html,HTTP/1.0
'01-07-1995 11:45:17',GET,/shuttle/missions/sts-71/sts-71-day-03-highlights.html,HTTP/1.0
'01-07-1995 11:45:17',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:45:23',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 11:45:25',GET,/shuttle/resources/orbiters/columbia.html,HTTP/1.0
'01-07-1995 11:45:26',GET,/history/history.html,HTTP/1.0
'01-07-1995 11:45:29',GET,/shuttle/missions/sts-50/mission-sts-50.html,HTTP/1.0
'01-07-1995 11:45:32',GET,/history/apollo/apollo-1/apollo-1.html,HTTP/1.0
'01-07-1995 11:45:32',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:45:42',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:45:45',GET,/history/apollo/apollo.html,HTTP/1.0
'01-07-1995 11:45:49',GET,/software/winvn/faq/winvnfaq-contents.html,HTTP/1.0
'01-07-1995 11:45:50',GET,//elv/vidpicp.htm,HTTP/1.0
'01-07-1995 11:46:00',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:46:00',GET,/shuttle/resources/orbiters/atlantis.html,HTTP/1.0
'01-07-1995 11:46:02',GET,//ksc.html,HTTP/1.0
'01-07-1995 11:46:03',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:46:04',GET,/shuttle/countdown/countdown.html,HTTP/1.0
'01-07-1995 11:46:06',GET,/,HTTP/1.0
'01-07-1995 11:46:09',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:46:09',GET,/shuttle/missions/sts-67/mission-sts-67.html,HTTP/1.0
'01-07-1995 11:46:11',GET,/shuttle/missions/sts-71/images/ksc-95ec-0915.txt,HTTP/1.0
'01-07-1995 11:46:12',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 11:46:12',GET,/history/apollo/apollo-13/apollo-13.html,HTTP/1.0
'01-07-1995 11:46:20',GET,/history/apollo/apollo-4/apollo-4.html,HTTP/1.0
'01-07-1995 11:46:30',GET,/shuttle/countdown/lps/fr.html,HTTP/1.0
'01-07-1995 11:46:31',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:46:44',GET,/shuttle/technology/sts-newsref/stsref-toc.html,HTTP/1.0
'01-07-1995 11:46:47',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 11:46:54',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:46:54',GET,/history/apollo/apollo-1/apollo-1.html,HTTP/1.0
'01-07-1995 11:46:59',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:47:01',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:47:05',GET,/history/apollo/apollo-1/apollo-1-info.html,HTTP/1.0
'01-07-1995 11:47:15',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 11:47:17',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 11:47:18',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 11:47:19',GET,/shuttle/missions/sts-71/movies/movies.html,HTTP/1.0
'01-07-1995 11:47:21',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 11:47:27',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 11:47:29',GET,/shuttle/missions/sts-71/images/ksc-95ec-0918.txt,HTTP/1.0
'01-07-1995 11:47:32',GET,/history/apollo/apollo-5/apollo-5.html,HTTP/1.0
'01-07-1995 11:47:32',GET,//elv/whnew.htm,HTTP/1.0
'01-07-1995 11:47:33',GET,/shuttle/technology/sts-newsref/mission_profile.html,HTTP/1.0
'01-07-1995 11:47:33',GET,/history/apollo/apollo-1/docs/,HTTP/1.0
'01-07-1995 11:47:35',GET,/shuttle/missions/sts-71/movies/movies.html,HTTP/1.0
'01-07-1995 11:47:39',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 11:47:46',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 11:47:51',GET,/shuttle/missions/sts-69/mission-sts-69.html,HTTP/1.0
'01-07-1995 11:47:54',GET,/shuttle/countdown/,HTTP/1.0
